#blinkered/dropped/1 words=310362
DÖNEBİLECEĞİMİZİ	2	fw2,ia	39,1
DÖNEBİLECEKLERDİ	2	fw2,wiki:tr	5,1
DÖNEBİLECEKSİNİZ	2	fw2,lz:tur_news_2023_1M	47,1
DÖNEBİLELİM	2	fw2,ia	12,3
DÖNEBİLENE	2	fw2,wiki:tr	3,1
DÖNEBİLİRKEN	2	fw2,wiki:tr	31,3
DÖNEBİLİRMİŞ	2	fw2,wiki:tr	8,1
DÖNEBİLİYORUM	2	fw2,ia	45,2
DÖNEBİLMEKTİR	2	fw2,wiki:tr	32,1
DÖNEBİLMELERİNİ	2	fw2,wiki:tr	48,3
DÖNEBİLMEMİZ	2	fw2,ia	48,1
DÖNEBİLMENİN	2	fw2,wiki:tr	43,3
DÖNEBİLMESİNİ	2	fw2,wiki:tr	68,7
DÖNEBİLMESİNİN	2	fw2,ia	18,1
DÖNEBİLMİŞLERDİR	2	fw2,wiki:tr	14,6
DÖNEBİLSEK	2	fw2,ia	35,5
DÖNEBİLSEYDİ	2	fw2,ia	12,1
DÖNEBİLSEYDİN	2	fw2,tat	3,1
DÖNEBİLSİNLER	2	fw2,ia	23,3
DÖNECE	2	fw2,ia	30,14
DÖNECEĞİMDEN	2	fw2,ia	17,1
DÖNECEĞİMİZDEN	2	fw2,ia	32,2
DÖNECEĞİMİZİN	2	fw2,ia	9,1
DÖNECEĞİNİZDEN	2	fw2,ia	17,2
DÖNECEĞİNİZE	2	fw2,ia	89,2
DÖNECEKLERİN	2	fw2,wikisource:tr	16,2
DÖNECEKLERMİŞ	2	fw2,wikisource:tr	16,4
DÖNECEKMİŞİM	2	fw2,ia	7,1
DÖNECEKMİŞİZ	2	fw2,ia	13,2
DÖNECEKSEM	2	fw2,ia	10,1
DÖNECEKSEN	2	fw2,ia	26,1
DÖNECEKSENİZ	2	fw2,ia	40,1
DÖNECEKTİN	2	fw2,ia	8,1
DÖNECEKTİNİZ	2	fw2,ia	5,2
DÖNEĞE	2	fw2,ia	4,1
DÖNEKLERDEN	2	fw2,ia	11,3
DÖNEKLERİNİ	2	fw2,ia	3,1
DÖNEKLİĞİNE	2	fw2,ia	3,1
DÖNEKLİĞİNİ	2	fw2,wikisource:tr	11,2
DÖNEKLİKTEN	2	fw2,wiki:tr	7,1
DÖNEKLİKTİR	2	fw2,ia	8,3
DÖNEKSİN	2	fw2,tat	5,2
DÖNELER	2	fw2,wikisource:tr	9,5
DONELERİ	2	fw2,wiki:tr,wikisource:tr	175,4,5
DONELİM	2	fw2,ia	48,33
DONEMDEKİ	2	fw2,ia	46,15
DÖNEMDEKİLER	2	fw2,ia	11,2
DÖNEMDENDİ	2	fw2,wiki:tr	1,1
DÖNEMDESİNİZ	2	fw2,lz:tur_news_2023_1M	721,2
DÖNEMDEYKEN	2	fw2,wiki:tr	66,4
DÖNEMDEYSE	2	fw2,wiki:tr	63,2
DONEME	2	fw2,ia	69,24
DÖNEMECİNDEKİ	2	fw2,wiki:tr	7,1
DÖNEMECİNİ	2	fw2,ia	31,5
DÖNEMEÇLER	2	fw2,wiki:tr	113,8
DÖNEMEÇLERLE	2	fw2,ia	15,1
DÖNEMEÇTEKİ	2	fw2,wiki:tr	6,1
DÖNEMEÇTİ	2	fw2,wiki:tr	23,1
DÖNEMEDİĞİM	2	fw2,lz:tur_news_2023_1M	33,1
DÖNEMEMEKTEN	2	fw2,ia	14,1
DÖNEMEN	2	fw2,ia	1,2
DÖNEMEYEBİLİR	2	fw2,wiki:tr	26,1
DÖNEMEYEBİLİRİZ	2	fw2,ia	8,1
DÖNEMEYECEĞİMİ	2	fw2,lz:tur_news_2023_1M	22,1
DÖNEMEYECEĞİMİZ	2	fw2,ia	19,1
DÖNEMEYECEĞİMİZİ	2	fw2,ia	24,1
DÖNEMEYECEĞİNDEN	2	fw2,wiki:tr	13,1
DÖNEMEYECEĞİNİN	2	fw2,wiki:tr	16,1
DÖNEMEYECEKLER	2	fw2,ia	44,4
DÖNEMEYENLERE	2	fw2,wiki:tr	6,1
DÖNEMEYENLERİ	2	fw2,wiki:tr	3,1
DÖNEMEZDİK	2	fw2,ia	29,1
DÖNEMEZDİM	2	fw2,ia	62,4
DÖNEMEZKEN	2	fw2,wiki:tr	14,1
DÖNEMEZSEM	2	fw2,ia	28,1
DÖNEMİMLE	2	fw2,ia	30,2
DÖNEMİNDENDİR	2	fw2,wiki:tr	15,10
DÖNEMİNDESİN	2	fw2,tat	25,2
DÖNEMİNDEYMİŞ	2	fw2,ia	8,2
DÖNEMİNİZDEKİ	2	fw2,ia	42,1
DÖNEMİNİZDEN	2	fw2,ia	108,1
DÖNEMİNİZE	2	fw2,ia	92,1
DÖNEMİNİZİ	2	fw2,ia	247,2
DÖNEMİNİZLE	2	fw2,ia	20,1
DÖNEMİNKİNDEN	2	fw2,wiki:tr	4,1
DÖNEMİYORLAR	2	fw2,wiki:tr,wikisource:tr	72,1,2
DÖNEMİYORSUN	2	fw2,ia	14,1
DÖNEMİYORSUNUZ	2	fw2,lz:tur_news_2023_1M	25,1
DÖNEMİYSE	2	fw2,wiki:tr	33,3
DÖNEMİZ	2	fw2,wikisource:tr	17,1
DONEMLE	2	fw2,ia	6,3
DÖNEMLERCE	2	fw2,wiki:tr	9,2
DÖNEMLERİMİ	2	fw2,ia	31,1
DÖNEMLERİNDENDİ	2	fw2,ia	4,1
DÖNEMLERİNDEYDİ	2	fw2,wiki:tr	7,2
DÖNEMLERİNDEYKEN	2	fw2,wiki:tr	12,1
DÖNEMLERİNİZ	2	fw2,lz:tur_news_2024_1M	107,1
DÖNEMLERMİŞ	2	fw2,tat	4,1
DÖNEMLİĞİNE	2	fw2,wiki:tr	43,12
DÖNEMMİŞ	2	fw2,ia	33,1
DÖNENCEYİ	2	fw2,ia	24,1
DONENE	2	fw2,ia	17,6
DÖNENİM	2	fw2,wiki:tr	15,2
DONENİN	2	fw2,ia	11,4
DÖNENİP	2	fw2,ia	35,3
DÖNENLERDE	2	fw2,ia	23,1
DÖNENLERDİR	2	fw2,ia	14,10
DÖNERCİLER	2	fw2,wiki:tr	167,1
DÖNERCİYE	2	fw2,lz:tur_news_2023_1M	60,2
DÖNERDE	2	fw2,wiki:tr	144,2
DÖNERDEN	2	fw2,wiki:tr	131,2
DÖNERDİNİZ	2	fw2,ia	14,4
DÖNERDİR	2	fw2,wiki:tr	13,6
DÖNERİNİ	2	fw2,lz:tur_news_2024_1M	91,2
DÖNESİN	2	fw2,wiki:tr,wikisource:tr	41,1,1
DÖNESİYE	2	fw2,wiki:tr	11,1
DÖNGÜLERDEN	2	fw2,wiki:tr	159,25
DÖNGÜMÜ	2	fw2,tat	7,1
DÖNGÜSÜDÜR	2	fw2,wiki:tr	148,33
DÖNGÜSÜYDÜ	2	fw2,wiki:tr	3,5
DONLARDAN	2	fw2,wiki:tr	97,8
DONLARINA	2	fw2,wiki:tr	66,5
DONLARIYLA	2	fw2,wiki:tr	16,1
DONLULAR	2	fw2,ia	9,2
DONMADA	2	fw2,wiki:tr	20,2
DONMADIĞI	2	fw2,wiki:tr	30,3
DONMALAR	2	fw2,wiki:tr	463,5
DONMALARDA	2	fw2,wiki:tr	24,1
DONMALARI	2	fw2,wiki:tr	99,4
DONMALARINA	2	fw2,ia	20,1
DONMALARINI	2	fw2,wiki:tr	34,1
DONMAMALARI	2	fw2,wiki:tr	7,1
DONMAMIŞTI	2	fw2,wiki:tr	7,1
DONMASA	2	fw2,wiki:tr	8,1
DONMASIN	2	fw2,wiki:tr	51,3
DONMASININ	2	fw2,wiki:tr	51,2
DONMAYACAĞI	2	fw2,ia	4,1
DONMAYLA	2	fw2,ia	9,2
DÖNMECE	2	fw2,wiki:tr	7,3
DÖNMEDİĞİM	2	fw2,ia	11,1
DÖNMEDİĞİMİZ	2	fw2,ia	8,1
DÖNMEDİĞİNDE	2	fw2,wiki:tr	14,5
DÖNMEDİĞİNDEN	2	fw2,wiki:tr	42,7
DÖNMEDİĞİNİN	2	fw2,wiki:tr	24,3
DÖNMEDİĞİNİZ	2	fw2,ia	7,2
DÖNMEDİKLERİNE	2	fw2,wiki:tr	7,1
DÖNMEKTEYDİLER	2	fw2,ia	13,3
DÖNMEKTEYİZ	2	fw2,ia	8,3
DÖNMELERİM	2	fw2,ia	25,1
DÖNMELİYDİK	2	fw2,tat	11,5
DÖNMEMDEN	2	fw2,ia	11,2
DÖNMEMDİR	2	fw2,wiki:tr	2,1
DÖNMEMECESİNE	2	fw2,wiki:tr	62,1
DÖNMEMEKTİ	2	fw2,ia	1,1
DÖNMEMEKTİR	2	fw2,ia	51,6
DÖNMEMELİDİR	2	fw2,ia	53,4
DÖNMEMELİSİN	2	fw2,tat	11,4
DÖNMEMELİSİNİZ	2	fw2,tat	215,1
DÖNMEMELİYİZ	2	fw2,tat	28,1
DÖNMEMEM	2	fw2,ia	12,4
DÖNMEMEMİZİ	2	fw2,ia	1,1
DÖNMEMEN	2	fw2,wiki:tr	6,1
DÖNMEMENİN	2	fw2,wikisource:tr	8,1
DÖNMEMENİZ	2	fw2,ia	236,6
DÖNMEMENİZİ	2	fw2,ia	123,2
DÖNMEMESİNİN	2	fw2,wiki:tr	37,4
DÖNMEMESİYLE	2	fw2,ia	10,1
DÖNMEMİŞİM	2	fw2,wikisource:tr	3,2
DÖNMEMİŞSE	2	fw2,ia	21,3
DÖNMEMİZDEN	2	fw2,ia	9,1
DÖNMENDİR	2	fw2,ia	2,2
DÖNMENİZDE	2	fw2,ia	21,1
DÖNMENİZİN	2	fw2,lz:tur_news_2023_1M	43,1
DÖNMESE	2	fw2,ia	104,6
DÖNMESEK	2	fw2,ia	23,1
DÖNMESELER	2	fw2,ia	6,1
DÖNMESEN	2	fw2,tat	11,2
DÖNMESEYDİM	2	fw2,wikisource:tr	13,3
DÖNMESEYDİNİZ	2	fw2,lz:tur_news_2023_1M	1,2
DÖNMESİNDEKİ	2	fw2,wiki:tr	26,3
DÖNMESİYSE	2	fw2,wiki:tr	7,1
DÖNMEYEBİLİR	2	fw2,wiki:tr	89,2
DÖNMEYEBİLİRİM	2	fw2,tat	6,2
DÖNMEYEBİLİRİZ	2	fw2,tat	2,1
DÖNMEYECEĞİMİZ	2	fw2,ia	17,1
DÖNMEYECEĞİMİZE	2	fw2,ia	8,2
DÖNMEYECEĞİNİN	2	fw2,wiki:tr	43,1
DÖNMEYECEĞİNİZİ	2	fw2,ia	20,2
DÖNMEYECEĞİYLE	2	fw2,wiki:tr	7,1
DÖNMEYECEKMİŞ	2	fw2,ia	13,1
DÖNMEYECEKSE	2	fw2,ia	4,1
DÖNMEYECEKTİM	2	fw2,wiki:tr	12,1
DÖNMEYENE	2	fw2,ia	30,1
DÖNMEYENİ	2	fw2,wiki:tr	9,1
DÖNMEYESİN	2	fw2,ia	4,1
DÖNMEYEYİM	2	ebible:turytc,fw2	1,23
DÖNMEYİŞİ	2	fw2,wiki:tr	11,3
DÖNMEYİŞİNİ	2	fw2,wiki:tr	1,1
DÖNMEZDEN	2	fw2,ia	5,4
DÖNMEZDİN	2	fw2,ia	1,1
DÖNMEZSEN	2	fw2,ia	38,6
DÖNMÜŞÇESİNE	2	fw2,ia	46,1
DONMUŞLAR	2	fw2,ia	13,1
DÖNMÜŞLERİN	2	fw2,lz:tur_news_2023_1M	25,1
DÖNMÜŞLERSE	2	fw2,ia	10,3
DÖNMÜŞLÜĞÜ	2	fw2,wiki:tr	26,1
DÖNMÜŞLÜK	2	fw2,ia	56,1
DONMUŞSUN	2	fw2,ia	2,2
DONMUŞTUK	2	fw2,ia	8,1
DONMUŞTUM	2	fw2,tat	18,1
DÖNMÜŞTÜN	2	fw2,ia	11,1
DÖNMÜŞÜMDÜR	2	fw2,ia	12,1
DÖNMÜYORDUM	2	fw2,wiki:tr	4,1
DÖNMÜYORSAN	2	fw2,ia	4,1
DÖNSELERDİ	2	fw2,ia	8,2
DONSUN	2	fw2,ia	93,2
DONSUZLAR	2	fw2,wiki:tr	7,2
DÖNÜĞÜ	2	fw2,wiki:tr	5,3
DONUKLAŞAN	2	fw2,ia	28,5
DONUKLAŞIP	2	fw2,ia	4,2
DONUKLAŞMA	2	fw2,ia	37,2
DONUKLAŞMAYA	2	fw2,ia	14,1
DONUKLAŞMIŞTI	2	fw2,ia	9,1
DONUKLAŞTIĞI	2	fw2,ia	7,1
DONUKLAŞTIĞINI	2	fw2,wiki:tr	4,1
DONUKLAŞTIRIR	2	fw2,wiki:tr	8,1
DONUKLAŞTIRMAK	2	fw2,ia	3,2
DÖNÜKLER	2	fw2,tat	41,2
DÖNÜKLÜĞE	2	fw2,wiki:tr	10,1
DONUKLUĞUYLA	2	fw2,ia	5,1
DONUKLUKLA	2	fw2,ia	2,1
DONUKLUKTAN	2	fw2,ia	16,6
DÖNÜKMÜŞ	2	fw2,ia	9,2
DÖNÜLMEMELİDİR	2	fw2,ia	32,2
DÖNÜLMEMESİNİ	2	fw2,wiki:tr	7,1
DÖNÜLMESİN	2	fw2,lz:tur_news_2024_1M	12,1
DÖNÜLMEYECEĞİNİ	2	fw2,ia	27,1
DÖNÜLMÜYOR	2	fw2,wiki:tr	33,1
DÖNÜLÜYORMUŞ	2	fw2,wikisource:tr	3,1
DONUMA	2	fw2,ia	52,1
DONUMDAKİ	2	fw2,wiki:tr	13,4
DÖNÜMDÜ	2	fw2,wiki:tr	26,3
DÖNÜMLE	2	fw2,wiki:tr	37,1
DÖNÜMLERİNE	2	fw2,wiki:tr	33,6
DONUMU	2	fw2,ia	164,3
DÖNÜMÜM	2	fw2,tat	16,1
DÖNÜMÜMÜ	2	fw2,wiki:tr	13,1
DÖNÜMÜMÜZÜ	2	fw2,tat	62,2
DÖNÜMÜNDEKİ	2	fw2,wiki:tr	30,6
DÖNÜMÜNÜZ	2	fw2,wikisource:tr	40,5
DÖNÜMÜYLE	2	fw2,wiki:tr	47,4
DONUNDAKİ	2	fw2,ia	7,1
DONUNUZ	2	fw2,ia	12,1
DÖNÜŞÇÜ	2	fw2,wiki:tr	17,1
DÖNÜŞEBİLDİ	2	fw2,ia	13,1
DÖNÜŞEBİLİRSİN	2	fw2,ia	27,1
DÖNÜŞEBİLİYORSA	2	fw2,wiki:tr	19,1
DÖNÜŞEBİLMELERİ	2	fw2,ia	27,1
DÖNÜŞEBİLMENİN	2	fw2,wiki:tr	2,1
DÖNÜŞEBİLMESİNİ	2	fw2,wikisource:tr	21,1
DÖNÜŞECEĞİMİ	2	fw2,ia	14,2
DÖNÜŞECEĞİMİZ	2	fw2,wiki:tr	16,1
DÖNÜŞECEĞİMİZİ	2	fw2,ia	11,1
DÖNÜŞECEĞİNİN	2	fw2,lz:tur_news_2023_1M,lz:tur_news_2024_1M	91,1,1
DÖNÜŞECEKLERDİ	2	fw2,wiki:tr	14,2
DÖNÜŞECEKSE	2	fw2,wikisource:tr	38,1
DÖNÜŞELİ	2	fw2,ia	8,1
DÖNÜŞELİM	2	fw2,wiki:tr,wikisource:tr	16,1,1
DÖNÜŞEMEDEN	2	fw2,wiki:tr	20,1
DÖNÜŞEMEDİĞİNİ	2	fw2,wiki:tr	13,1
DÖNÜŞEMEMESİNE	2	fw2,ia	4,1
DÖNÜŞEMEMİŞ	2	fw2,wiki:tr	23,1
DÖNÜŞEMEYECEK	2	fw2,wiki:tr	20,1
DÖNÜŞEMEZDİ	2	fw2,ia	12,3
DÖNÜŞEMEZLER	2	fw2,wikisource:tr	15,1
DÖNÜŞEMİYORDU	2	fw2,wiki:tr	2,1
DÖNÜŞENLERİN	2	fw2,wiki:tr	20,1
DÖNÜŞLERDEKİ	2	fw2,wiki:tr	33,5
DÖNÜŞLERDİR	2	fw2,wiki:tr	116,8
DÖNÜŞLERİM	2	fw2,wiki:tr	18,1
DÖNÜŞMEDE	2	fw2,ia	10,5
DÖNÜŞMEDİĞİNDEN	2	fw2,wiki:tr	20,1
DÖNÜŞMEKTİ	2	fw2,wiki:tr	5,1
DÖNÜŞMEM	2	fw2,ia	19,1
DÖNÜŞMEMELERİ	2	fw2,wikisource:tr	5,2
DÖNÜŞMEMEYİ	2	fw2,wiki:tr	2,1
DÖNÜŞMEMİZ	2	fw2,ia	50,3
DÖNÜŞMEMİZİ	2	fw2,ia	10,2
DÖNÜŞMEN	2	fw2,ia	10,2
DÖNÜŞMENİZE	2	fw2,wiki:tr	22,1
DÖNÜŞMESE	2	fw2,ia	38,1
DÖNÜŞMEYECEĞİNE	2	fw2,lz:tur_news_2023_1M	21,1
DÖNÜŞMEYECEKTİR	2	fw2,wiki:tr	49,1
DÖNÜŞMEZSE	2	fw2,ia	46,1
DÖNÜŞMÜŞKEN	2	fw2,wiki:tr,wikisource:tr	68,2,1
DÖNÜŞMÜŞLERSE	2	fw2,ia	1,1
DÖNÜŞMÜŞTÜRLER	2	fw2,wiki:tr	2,1
DÖNÜŞMÜYORLAR	2	fw2,ia	9,1
DÖNÜŞSÜNLER	2	fw2,ia	14,2
DÖNÜŞTÜĞÜDÜR	2	fw2,wiki:tr	17,3
DÖNÜŞTÜĞÜMÜ	2	fw2,wiki:tr	38,2
DÖNÜŞTÜĞÜMÜZ	2	fw2,ia	87,1
DÖNÜŞTÜĞÜMÜZÜ	2	fw2,ia	55,1
DÖNÜŞTÜĞÜNÜZ	2	fw2,wiki:tr	24,1
DÖNÜŞTÜĞÜYLE	2	fw2,wiki:tr	3,1
DÖNÜŞTÜKLERİNDE	2	fw2,wiki:tr	32,6
DÖNÜŞTÜKLERİNE	2	fw2,wiki:tr	13,3
DÖNÜŞTÜRDÜĞÜMÜ	2	fw2,ia	11,1
DÖNÜŞTÜRDÜĞÜN	2	fw2,ia	13,1
DÖNÜŞTÜRDÜĞÜNDE	2	fw2,wiki:tr	42,10
DÖNÜŞTÜRDÜĞÜNDEN	2	fw2,wiki:tr	39,4
DÖNÜŞTÜRDÜĞÜNÜN	2	fw2,ia	38,1
DÖNÜŞTÜRDÜĞÜNÜZ	2	fw2,wikisource:tr	121,1
DÖNÜŞTÜRDÜĞÜNÜZÜ	2	fw2,ia	14,1
DÖNÜŞTÜRDÜN	2	fw2,ia	89,4
DÖNÜŞTÜREBİLDİ	2	fw2,wiki:tr	18,3
DÖNÜŞTÜREBİLDİĞİ	2	fw2,wiki:tr	63,4
DÖNÜŞTÜREBİLDİM	2	fw2,wiki:tr	3,1
DÖNÜŞTÜREBİLİRDİ	2	fw2,wiki:tr	32,3
DÖNÜŞTÜREBİLSİN	2	fw2,wikisource:tr	3,1
DÖNÜŞTÜRECEĞİM	2	fw2,lz:tur_news_2024_1M	86,1
DÖNÜŞTÜRECEĞİMİZ	2	fw2,lz:tur_news_2023_1M	48,2
DÖNÜŞTÜRECEKLER	2	fw2,lz:tur_news_2024_1M	89,1
DÖNÜŞTÜREMEDİ	2	fw2,wiki:tr,wikisource:tr	28,2,1
DÖNÜŞTÜREMEDİLER	2	fw2,wiki:tr	8,1
DÖNÜŞTÜREMEYECEK	2	fw2,wikisource:tr	4,1
DÖNÜŞTÜREMİYORUZ	2	fw2,lz:tur_news_2024_1M	19,1
DÖNÜŞTÜRENDİR	2	fw2,ia	8,2
DÖNÜŞTÜRENE	2	fw2,ia	36,1
DÖNÜŞTÜRENİN	2	fw2,wiki:tr	8,1
DÖNÜŞTÜRENLERE	2	fw2,wikisource:tr	41,2
DÖNÜŞTÜRENLERİ	2	fw2,wikisource:tr	22,1
DÖNÜŞTÜRLER	2	fw2,wiki:tr	2,2
DÖNÜŞTÜRMEDİ	2	fw2,wiki:tr	19,3
DÖNÜŞTÜRMEDİĞİ	2	fw2,ia	14,2
DÖNÜŞTÜRMEDİĞİNİ	2	fw2,ia	4,1
DÖNÜŞTÜRMEKTENSE	2	fw2,wiki:tr	10,1
DÖNÜŞTÜRMEKTİ	2	fw2,wiki:tr	62,17
DÖNÜŞTÜRMELER	2	fw2,wiki:tr	43,7
DÖNÜŞTÜRMELİ	2	fw2,wiki:tr	66,3
DÖNÜŞTÜRMEME	2	fw2,wiki:tr	18,1
DÖNÜŞTÜRMEMESİ	2	fw2,wikisource:tr	19,1
DÖNÜŞTÜRMEMEYE	2	fw2,ia	16,1
DÖNÜŞTÜRMEMİZİ	2	fw2,ia	41,1
DÖNÜŞTÜRMENİZ	2	fw2,ia	497,2
DÖNÜŞTÜRMENİZİ	2	fw2,ia	244,1
DÖNÜŞTÜRMESEYDİ	2	fw2,wiki:tr	5,1
DÖNÜŞTÜRMEZLER	2	fw2,wiki:tr	3,1
DÖNÜŞTÜRMÜŞSE	2	fw2,ia	4,1
DÖNÜŞTÜRMÜŞSÜNÜZ	2	fw2,wiki:tr	8,1
DÖNÜŞTÜRMÜŞTÜK	2	fw2,lz:tur_news_2023_1M	15,1
DÖNÜŞTÜRMÜYORSUN	2	fw2,ia	1,1
DÖNÜŞTÜRSE	2	fw2,ia	33,3
DÖNÜŞTÜRÜCÜDEN	2	fw2,wiki:tr	195,4
DÖNÜŞTÜRÜCÜDÜR	2	fw2,wiki:tr	108,9
DÖNÜŞTÜRÜCÜLERİ	2	fw2,wiki:tr	129,16
DÖNÜŞTÜRÜCÜLERİN	2	fw2,wiki:tr	71,8
DÖNÜŞTÜRÜCÜLERLE	2	fw2,wiki:tr	28,1
DÖNÜŞTÜRÜCÜNÜN	2	fw2,wiki:tr	100,8
DÖNÜŞTÜRÜCÜSÜ	2	fw2,wiki:tr	222,21
DÖNÜŞTÜRÜCÜSÜNÜN	2	fw2,wiki:tr	19,4
DÖNÜŞTÜRÜCÜYDÜ	2	fw2,wiki:tr	5,1
DÖNÜŞTÜRÜLEBİLME	2	fw2,wiki:tr	61,5
DÖNÜŞTÜRÜLEMEYEN	2	fw2,wiki:tr	267,10
DÖNÜŞTÜRÜLENE	2	fw2,wiki:tr	18,7
DÖNÜŞTÜRÜLMEDİĞİ	2	fw2,wiki:tr,wikisource:tr	37,2,3
DÖNÜŞTÜRÜLMEYİ	2	fw2,wiki:tr	23,3
DÖNÜŞTÜRÜLMÜŞSE	2	fw2,wiki:tr,wikisource:tr	10,1,1
DÖNÜŞTÜRÜLÜRSE	2	fw2,wiki:tr	72,11
DÖNÜŞTÜRÜLÜYORDU	2	fw2,wiki:tr	41,8
DÖNÜŞTÜRÜLÜYORUZ	2	ebible:turytc,fw2	1,9
DÖNÜŞTÜRÜRDÜK	2	fw2,ia	6,2
DÖNÜŞTÜRÜRDÜM	2	fw2,ia	10,1
DÖNÜŞTÜRÜRLERSE	2	fw2,ia	3,1
DÖNÜŞTÜRÜRSEK	2	fw2,ia	58,2
DÖNÜŞTÜRÜRSÜNÜZ	2	fw2,ia	101,1
DÖNÜŞTÜRÜYORSA	2	fw2,ia	21,3
DÖNÜŞTÜRÜYORSUN	2	fw2,ia	18,1
DÖNÜŞÜLEBİLİR	2	fw2,wiki:tr	5,1
DÖNÜŞÜMLÜLÜĞÜ	2	fw2,wiki:tr	3,2
DÖNÜŞÜMSÜZDÜR	2	fw2,wiki:tr	43,2
DÖNÜŞÜMÜM	2	fw2,ia	35,1
DÖNÜŞÜMÜZE	2	fw2,ia	32,2
DÖNÜŞÜMÜZÜ	2	fw2,ia	90,6
DÖNÜŞÜMÜZÜN	2	fw2,ia	46,2
DÖNÜŞÜNÜZDE	2	fw2,ia	110,5
DÖNÜŞÜNÜZE	2	fw2,ia	39,1
DÖNÜŞÜNÜZÜ	2	fw2,ia	220,4
DÖNÜŞÜRMÜŞ	2	fw2,wiki:tr	14,1
DÖNÜŞÜRSENİZ	2	fw2,wikisource:tr	7,1
DÖNÜŞÜRSÜNÜZ	2	fw2,ia	74,3
DÖNÜŞÜŞÜ	2	fw2,ia	2,2
DÖNÜŞÜVERİYORDU	2	fw2,wiki:tr	4,1
DÖNÜŞÜVERMİŞ	2	fw2,ia	34,2
DÖNÜŞÜVERMİŞTİ	2	fw2,ia	16,3
DÖNÜŞÜYORLARDI	2	fw2,ia	34,4
DÖNÜŞÜYORMUŞ	2	fw2,ia	38,2
DÖNÜŞÜYSE	2	fw2,wiki:tr	9,1
DÖNÜVER	2	fw2,wikisource:tr	6,8
DONUVERDİ	2	fw2,ia	7,1
DÖNÜVERECEK	2	ia,wikisource:tr	4,1
DÖNÜVERİRLER	2	fw2,ia	7,1
DÖNÜVERİYOR	2	fw2,wikisource:tr	30,1
DÖNÜVERMİŞ	2	fw2,ia	16,3
DONUYORDUK	2	fw2,ia	11,2
DÖNÜYORDUN	2	fw2,ia	6,1
DONUYORLAR	2	fw2,ia	33,2
DÖNÜYORLARSA	2	fw2,lz:tur_news_2024_1M	21,1
DONUYORMUŞ	2	fw2,ia	10,1
DÖNÜYORMUŞUM	2	fw2,ia	5,1
DÖNÜYORSAK	2	fw2,wikisource:tr	6,1
DÖNÜYORSANIZ	2	ebible:turytc,fw2	1,46
DONUYORSUN	2	fw2,tat	16,2
DONUYORSUNUZ	2	fw2,ia	23,1
DOPDOLUSUN	2	fw2,ia	3,2
DOPDOLUYUM	2	fw2,wiki:tr	13,2
DOPİNGCİ	2	fw2,wiki:tr	4,1
DOPİNGDEN	2	fw2,wiki:tr	30,3
DOPİNGE	2	fw2,wiki:tr	115,5
DOPİNGİNİ	2	fw2,wiki:tr	18,1
DOPİNGLERİ	2	fw2,wiki:tr	17,1
DOPİNGSİZ	2	fw2,wiki:tr	11,1
DÖPİYESLER	2	fw2,wiki:tr	20,2
DÖRDÜMÜZE	2	fw2,ia	10,1
DÖRDÜNCE	2	fw2,wiki:tr	73,10
DÖRDÜNCÜLERE	2	fw2,wiki:tr	10,2
DÖRDÜNCÜLÜĞE	2	fw2,wiki:tr	87,40
DÖRDÜNCÜLÜKLE	2	fw2,wiki:tr	38,22
DÖRDÜNCÜLÜKTE	2	fw2,wiki:tr	18,11
DÖRDÜNCÜLÜKTEN	2	fw2,wiki:tr	9,9
DÖRDÜNCÜMÜZ	2	fw2,ia	8,1
DÖRDÜNCÜNÜZ	2	fw2,ia	1,1
DÖRDÜNCÜYÜZ	2	fw2,lz:tur_news_2024_1M	15,2
DÖRDÜNÜZE	2	fw2,ia	2,1
DÖRDÜNÜZÜN	2	fw2,ia	5,1
DÖRDÜYDÜ	2	fw2,ia	10,3
DÖRDÜZLERİ	2	fw2,wiki:tr	16,1
DÖRTGENİNE	2	fw2,wiki:tr	26,14
DÖRTKEN	2	fw2,ia	16,1
DÖRTLEMEK	2	fw2,ia	4,6
DÖRTLEMENİN	2	fw2,wiki:tr	25,7
DÖRTLEMESİ	2	fw2,wiki:tr	44,14
DÖRTLEMEYE	2	fw2,wiki:tr	4,1
DÖRTLERDE	2	fw2,ia	4,1
DÖRTLERE	2	fw2,ia	15,1
DÖRTLERLE	2	fw2,ia	1,2
DÖRTLÜDEKİ	2	fw2,wiki:tr	6,2
DÖRTLÜKLERİNE	2	fw2,wiki:tr	2,1
DÖRTLÜKTÜ	2	fw2,wiki:tr	65,2
DÖRTLÜLERE	2	fw2,wiki:tr	5,2
DÖRTLÜLERİN	2	fw2,wiki:tr	10,2
DÖRTLÜLERİNE	2	fw2,wiki:tr	4,1
DÖRTLÜLERİNİN	2	fw2,wiki:tr	6,2
DÖRTLÜSÜNDE	2	fw2,wiki:tr	40,9
DÖRTLÜSÜNDEN	2	fw2,wiki:tr	87,13
DÖRTLÜSÜYDÜ	2	fw2,wiki:tr	2,1
DÖRTLÜSÜYLE	2	fw2,wiki:tr	53,5
DÖRTLÜYDÜ	2	fw2,wiki:tr	4,1
DÖRTLÜYLE	2	fw2,wiki:tr	15,4
DÖRTTEYKEN	2	fw2,ia	1,1
DORUDAN	2	fw2,wiki:tr	147,4
DORUĞUYDU	2	fw2,wiki:tr	4,1
DORUKLARDAN	2	fw2,wiki:tr	31,3
DORUKLARDAYDI	2	fw2,wiki:tr	12,1
